pair_id,shard_id,donor_entity,recipient_entity,role,direction,prompt,layer,layer_hook_definition,position_group,token_positions,token_ids,decoded_tokens,subject_span,first_role_span,second_role_span,donor_token_id,recipient_token_id,donor_token_string,recipient_token_string,original_donor_logit_donor,original_donor_logit_recipient,original_donor_prob_donor,original_donor_prob_recipient,original_recipient_logit_donor,original_recipient_logit_recipient,original_recipient_prob_donor,original_recipient_prob_recipient,patched_logit_donor,patched_logit_recipient,patched_prob_donor,patched_prob_recipient,original_donor_margin,original_recipient_margin,patched_margin,baseline_separation,normalized_recovery
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,6,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.875,0.0006068279035389423,0.007392677012830973,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,6,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.625,0.0005531164933927357,0.005247822962701321,4.625,-2.375,-2.25,7.0,0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,6,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.75,30.5,0.0010260329581797123,0.016049856320023537,4.625,-2.375,-2.75,7.0,-0.05357142857142857
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[41158],"[""\u0120Bach""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,29.5,25.125,0.004805741831660271,6.049536750651896e-05,4.625,-2.375,4.375,7.0,0.9642857142857143
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.375,0.000738229020498693,0.013085423037409782,4.625,-2.375,-2.875,7.0,-0.07142857142857142
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.5,0.000499031855724752,0.00473468191921711,4.625,-2.375,-2.25,7.0,0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.5,0.0005327211692929268,0.00505431741476059,4.625,-2.375,-2.25,7.0,0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.0,0.0006783592398278415,0.008264106698334217,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.0,0.0006746470462530851,0.008218883536756039,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.75,0.0005510702030733228,0.006713408976793289,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.0,0.0007307803025469184,0.00890272669494152,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,7,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.125,0.0007645514560863376,0.010554307140409946,4.625,-2.375,-2.625,7.0,-0.03571428571428571
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[41158],"[""\u0120Bach""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,29.625,25.25,0.0060105337761342525,7.566146086901426e-05,4.625,-2.375,4.375,7.0,0.9642857142857143
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.875,0.0005281029152683914,0.007290235720574856,4.625,-2.375,-2.625,7.0,-0.03571428571428571
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.625,0.0005277229938656092,0.005673557054251432,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006052365060895681,0.0065069058910012245,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,29.875,0.0006757807568646967,0.007265327963978052,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.0,0.0006870931247249246,0.008370507508516312,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006236760527826846,0.006705149542540312,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.125,0.0006946483044885099,0.009589324705302715,4.625,-2.375,-2.625,7.0,-0.03571428571428571
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,8,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.75,30.25,0.0009478196734562516,0.011546807363629341,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[41158],"[""\u0120Bach""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,29.625,25.25,0.005854413844645023,7.369619561359286e-05,4.625,-2.375,4.375,7.0,0.9642857142857143
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,30.0,0.000611183000728488,0.008437121286988258,4.625,-2.375,-2.625,7.0,-0.03571428571428571
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.625,0.0005536538083106279,0.005952339619398117,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.875,0.0006036977865733206,0.007354544475674629,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.0,0.0006778356619179249,0.008257728070020676,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,30.0,0.0006216129986569285,0.008581102825701237,4.625,-2.375,-2.625,7.0,-0.03571428571428571
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006169293192215264,0.0066326153464615345,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.125,0.0007031243876554072,0.00970633327960968,4.625,-2.375,-2.625,7.0,-0.03571428571428571
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,9,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.5,30.0,0.0006931671523489058,0.00844450481235981,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[41158],"[""\u0120Bach""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,30.0,25.625,0.009579789824783802,0.00012059176515322179,4.625,-2.375,4.375,7.0,0.9642857142857143
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.875,0.0005877184448763728,0.007159876171499491,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0005737963365390897,0.006168891675770283,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.375,0.000546119874343276,0.004572605714201927,4.625,-2.375,-2.125,7.0,0.03571428571428571
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0005798314814455807,0.006233775522559881,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.875,0.0005858237273059785,0.007136794272810221,4.625,-2.375,-2.5,7.0,-0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006129496032372117,0.006589829456061125,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.5,0.0004948024870827794,0.004694554954767227,4.625,-2.375,-2.25,7.0,0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,10,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.625,30.375,0.0008791317231953144,0.01375193428248167,4.625,-2.375,-2.75,7.0,-0.05357142857142857
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0006150570698082447,0.00661248667165637,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[41158],"[""\u0120Bach""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,30.25,25.875,0.013414113782346249,0.00016885877994354814,4.625,-2.375,4.375,7.0,0.9642857142857143
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.75,0.0005686358199454844,0.0061134109273552895,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.25,29.625,0.0005459261010400951,0.005869258660823107,4.625,-2.375,-2.375,7.0,0.0
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.625,0.0005797417834401131,0.005500436294823885,4.625,-2.375,-2.25,7.0,0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[39450],"[""\u0120composer""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.625,0.0005776807083748281,0.005480881780385971,4.625,-2.375,-2.25,7.0,0.017857142857142856
composer_Mozart_into_Bach,1,Mozart,Bach,composer,Mozart_into_Bach,Everyone knows Bach was a celebrated composer. The composer was,11,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],94669,41158,ĠMozart,ĠBach,30.5,25.875,0.018897108733654022,0.00018526073836255819,27.375,29.75,0.0006150570698082447,0.00661248667165637,27.375,29.875,0.0006097384029999375,0.0074281347915530205,4.625,-2.375,-2.5,7.0,-0.017857142857142856
